Malaysia,Mponela,-13.5166667,33.7166672,1208
Malaysia,Mulanje,-16.0333333,35.5,640
Malaysia,Mwanza,-15.6166667,34.5166664,618
Malaysia,Mzimba,-11.9,33.5999985,1379
Malaysia,Nkhata Bay,-11.6,34.2999992,472
Malaysia,Nkhotakota,-12.9166667,34.2999992,472
Malaysia,Nsanje,-16.9166667,35.2666664,15
Malaysia,Ntcheu,-14.8166667,34.6333351,1202
Malaysia,Phalombe,-15.8,35.6500015,757
Malaysia,Rumphi,-11.0166667,33.8666649,1225
Malaysia,Salima,-13.7833333,34.4333344,540
Malaysia,Thyolo,-16.0666667,35.1333351,983
Malaysia,Zomba,-15.3833333,35.3333321,910
Maldives,Air Keruh,2.2666667,102.2833328,14
Maldives,Alor Setar,6.1166667,100.3666687,2
Maldives,Bahau,2.8166667,102.4166641,62
Maldives,Bakri,2.05,102.6666641,25
Maldives,Banting,2.8166667,101.5,15
Maldives,Batu Berendam,2.25,102.25,5
Maldives,Batu Gajah,4.4666667,101.0500031,44
Maldives,Batu Pahat,1.85,102.9333344,2
Maldives,Bedung,5.7333333,100.5166702,54
Maldives,Bentong Town,3.5166667,101.9000015,146
Maldives,Bidur,4.1166667,101.2833328,59
Maldives,Bintulu,3.1666667,113.0333328,1
Maldives,Bukit Mertajam,5.3666667,100.4666672,90
Maldives,Butterworth,5.4166667,100.4000015,8
Maldives,Cukai,4.25,103.4166641,1
Maldives,Donggongon,5.9166667,116.0833359,114
Maldives,George Town,5.4166667,100.3333359,1
Maldives,Ipoh,4.5833333,101.0833359,47
Maldives,Jenjarum,2.8833333,101.5,11
Maldives,Jerantut,3.9333333,102.3666687,109
Maldives,Jitra,6.2666667,100.4166641,26
Maldives,Johor Bahru,1.4666667,103.75,5
Maldives,Kampong Baharu Balakong,3.0333333,101.75,76
Maldives,Kampong Baharu Nilai,2.8166667,101.8000031,59
Maldives,Kampong Bukit Baru,2.2166667,102.2833328,37
Maldives,Kampong Dungun,3.2166667,101.3166656,46
Maldives,Kampong Masjid Tanah,2.35,102.1166687,21
Maldives,Kampong Pangkal Kalong,5.9166667,102.2166672,29
Maldives,Kampong Sungai Ara,5.3333333,100.2666702,60
Maldives,Kampung Baru Subang,3.15,101.5333328,80
Maldives,Kampung Pasir Gudang,1.45,103.8833313,-9999
Maldives,Kangar,6.4333333,100.1999969,18
Maldives,Kelebang Besar,2.2166667,102.1999969,2
Maldives,Keluang,2.0333333,103.3166656,29
Maldives,Keningau,5.3333333,116.1666641,389
Maldives,Kertih,4.5166667,103.4499969,37
Maldives,Klang,3.0333333,101.4499969,6
Maldives,Kota Baharu,6.1333333,102.25,1
Maldives,Kota Kinabalu,5.9833333,116.0666656,9
Maldives,Kota Tinggi,1.7333333,103.9000015,6
Maldives,Kuah,6.3166667,99.8499985,80
Maldives,Kuala Kangsar,4.7666667,100.9333344,55
Maldives,Kuala Lumpur,3.1666667,101.6999969,62
Maldives,Kuala Selangor,3.35,101.25,1
Maldives,Kuala Terengganu,5.3333333,103.1333313,-9999
Maldives,Kuantan,3.8,103.3333359,2
Maldives,Kuching,1.55,110.3333359,5
Maldives,Kudat,6.8833333,116.8333359,1
Maldives,Kulai,1.6666667,103.5999985,27
Maldives,Kulim,5.3666667,100.5666656,60
Maldives,Lahad Datu,5.0333333,118.3166656,1
Maldives,Limbang,4.75,115,9
Maldives,Lumut,4.2333333,100.6333313,51
Maldives,Melaka,2.1969444,102.2480545,-9999
Maldives,Mentekab,3.4833333,102.3499985,61
Maldives,Miri,4.3833333,113.9833298,3
Maldives,Muar,2.0333333,102.5666656,4
Maldives,Nibung Tebal,5.1666667,100.4833298,8
Maldives,Parit Buntar,5.1166667,100.5,4
Maldives,Pekan,3.5,103.4166641,-9999
Maldives,Pekan Nanas,1.5166667,103.5166702,15
Maldives,Pengkalan Kundang,3.2833333,101.5166702,66
Maldives,Perai,5.3833333,100.3833313,3
Maldives,Permatang Kuching,5.4833333,100.4000015,13
Maldives,Petaling Jaya,3.1072633,101.6067123,58
Maldives,Pontian Kecil,1.4833333,103.3833313,-9999
Maldives,Port Dickson,2.5166667,101.8000031,1
Maldives,Putatan,5.8833333,116.0500031,17
Maldives,Putrajaya,2.9352727,101.6911163,30
Maldives,Raub,3.8,101.8666687,222
Maldives,Rawang,3.3166667,101.5833359,76
Maldives,Sandakan,5.8333333,118.1166687,-9999
Maldives,Sarikei,2.1166667,111.5166702,1
Maldives,Segamat,2.5,102.8166656,14
Maldives,Sekudai,1.5333333,103.6666641,9
Maldives,Semenyih,2.95,101.8499985,44
Maldives,Semporna,4.4811111,118.6158371,2
Maldives,Senai,1.6,103.6500015,13
Maldives,Seremban,2.7166667,101.9333344,89
Maldives,Serendah,3.3666667,101.6166687,78
Maldives,Shah Alam,3.0850656,101.532814,76
Maldives,Sibu,2.3,111.8166656,1
Maldives,Simanggang,1.2472222,111.452774,36
Maldives,Simpang Empat,4.95,100.6333313,206
Maldives,Sungai Besar,3.6666667,100.9833298,1
Maldives,Sungai Petani,5.65,100.5,41
Maldives,Sungai Udang,2.2666667,102.1500015,12
Maldives,Taiping,4.85,100.7333298,1
Maldives,Tampin,2.4666667,102.2333298,64
Maldives,Tanah Merah,5.8,102.1500015,25
Maldives,Tangkak,2.2666667,102.5500031,30
Maldives,Tanjong Tokong,5.4666667,100.3000031,-9999
Maldives,Tapah Road,4.1666667,101.1999969,58
Maldives,Tasek Gelugur,5.4833333,100.5,35
Maldives,Tawau,4.25,117.9000015,1
Maldives,Teluk Intan,4.0333333,101.0166702,7
Maldives,Temerluh,3.45,102.4166641,34
Maldives,Ulu Tiram,1.6,103.8166656,45
Maldives,Victoria,5.2766667,115.2416687,1
Maldives,Yong Peng,2.0166667,103.0666656,12
Mali,Dhidhdhoo,6.8833333,73.0999985,-9999
Mali,Eydhafushi,5.1166667,73.0333328,-9999
Mali,Felidhoo,3.4833333,73.5333328,-9999
Mali,Funadhoo,6.15,73.2666702,-9999
Mali,Hithadhoo,-0.6,73.0833359,1
Mali,Hithadhoo,1.7833333,73.3833313,-9999
Mali,Kudahuvadhoo,2.6666667,72.9000015,-9999
Mali,Kulhudhuffushi,6.6220656,73.0699844,-9999
Mali,Magoodhoo,3.1,72.9666672,-9999
Mali,Mahibadhoo,3.7833333,72.9666672,-9999
Mali,Male,4.1771077,73.5098648,-9999
Mali,Manadhoo,5.7666667,73.3833313,-9999
Mali,Midu,-0.5833333,73.2333298,1
Mali,Muli,2.9166667,73.5666656,-9999
Mali,Naifaru,5.4333333,73.3333359,-9999
Mali,Nolhivaranfaru,6.7017755,73.1184769,-9999
Mali,Thinadhoo,0.5333333,72.9333344,-9999
Mali,Ugoofaaru,5.6666667,73,-9999
Malta,Ansongo,15.6594444,0.5016667,231
Malta,Araouane,18.904761,-3.5264919,288
Malta,Bafoulabe,13.8,-10.833333,84
Malta,Bamako,12.65,-8,350
Malta,Banamba,13.55,-7.4499998,373
Malta,Bandiagara,14.3500468,-3.6103821,404
Malta,Bougouni,11.4166667,-7.4833331,333
Malta,Dire,12.2833333,-10.9666672,204
Malta,Djenne,13.906075,-4.553318,274
Malta,Douentza,15,-2.95,287
Malta,Gao,-0.0447222,16.2716675,227
Malta,Goundam,16.4166667,-3.6666667,336
Malta,Kangaba,11.9333333,-8.416667,347
Malta,Kati,12.7466667,-8.0713892,440
Malta,Kayes Ndi,14.4666667,-11.4333334,48
Malta,Ke Massina,13.9666667,-5.3666668,255
Malta,Kemparana,12.8333333,-4.9333334,304
Malta,Kidal,18.4411111,1.4077778,457
Malta,Kita,13.05,-9.4833336,393
Malta,Kolokani,13.5833333,-8.0333328,380
Malta,Kolondieba,11.0833333,-6.9000001,317
Malta,Koulikoro,12.8661111,-7.5605555,345
Malta,Koutiala,12.3833333,-5.4666667,325
Malta,Markala,13.6833333,-6.0833335,268
Malta,Menaka,15.9166667,2.4000001,303
Malta,Mopti,14.4930237,-4.1942024,276
Malta,Niafounke,15.9333333,-4,267
Malta,San,13.3,-4.9000001,277
Malta,Segou,13.45,-6.2666669,272
Malta,Sikasso,11.3166667,-5.6666665,412
Malta,Sokolo,14.7333333,-6.1333332,263
Malta,Taoudenni,22.6783333,-3.9836111,299
Malta,Tenenkou,14.4666667,-4.9166665,275
Malta,Tombouctou,16.77348,-3.0074215,259
Malta,Yorosso,12.3666667,-4.7833333,380
Marshall Islands,Ine,6.9833333,171.6999969,1
Marshall Islands,Jabor,5.9166667,169.6499939,-9999
Marshall Islands,Majuro,7.1,171.3833313,1
Mauritania,Barkewol,16.6403889,-12.4984932,75
Mauritania,Nouadhibou,20.9025,-17.042223,28
Mauritania,Nouakchott,18.1194444,-16.040556,-9999
Mauritius,Albion,-20.2116667,57.4008331,147
Mauritius,Amaury,-20.1308333,57.6591682,95
Mauritius,Arsenal,-20.1055556,57.5352783,142
Mauritius,Bambous Virieux,-20.3427778,57.7574997,117
Mauritius,Bananes,-20.3466667,57.5886116,316
Mauritius,Beau Vallon,-20.4188889,57.6952782,152
Mauritius,Bel Air,-20.2541667,57.7452774,65
Mauritius,Bois des Amourettes,-20.3630556,57.7311096,142
Mauritius,Bon Accueil,-20.1708333,57.6563873,152
Mauritius,Brisee Verdiere,-20.1638889,57.6466675,158
Mauritius,Calebasses,-20.1116667,57.5538902,144
Mauritius,Camp de Masque,-20.2369444,57.6633339,181
Mauritius,Camp Diable,-20.4627778,57.5788879,163
Mauritius,Camp Ithier,-20.2158333,57.7455559,36
Mauritius,Camp Thorel,-20.2147222,57.6161118,310
Mauritius,Cap Malheureux,-19.9841667,57.6141663,-9999
Mauritius,Cascavelle,-20.2869444,57.4072227,152
Mauritius,Centre de Flacq,-20.1897222,57.7144432,39
Mauritius,Chamarel,-20.4225,57.3838882,357
Mauritius,Chamouny,-20.4822222,57.4661102,168
Mauritius,Chemin Grenier,-20.4872222,57.4655571,149
Mauritius,Clemencia,-20.2638889,57.7061119,137
Mauritius,Cluny,-20.3669444,57.6038895,296
Mauritius,Congomah,-20.1488889,57.5908318,160
Mauritius,Cottage,-20.0597222,57.6291656,62
Mauritius,Creve Coeur,-20.1911111,57.5572205,302
Mauritius,Curepipe,-20.3147222,57.5202789,403
Mauritius,Dubreuil,-20.2975,57.5950012,305
Mauritius,Ecroignard,-20.2261111,57.7361107,65
Mauritius,Esperance Trebuchet,-20.0697222,57.6419449,56
Mauritius,Flic en Flac,-20.2741667,57.3630562,-9999
Mauritius,Fond du Sac,-20.0430556,57.5786095,142
Mauritius,Goodlands,-20.035,57.643055,40
Mauritius,Grand Baie,-20.0136111,57.5738907,-9999
Mauritius,Grand Bois,-20.4188889,57.5441666,325
Mauritius,Grand Gaube,-20.0063889,57.6608315,29
Mauritius,Grand Sable,-20.3141667,57.7644463,208
Mauritius,Grande Pointe aux Piments,-20.0627778,57.5130539,-9999
Mauritius,Grande Riviere Noire,-20.3602778,57.3661118,-9999
Mauritius,Grande Riviere Sud Est,-20.2861111,57.7758331,56
Mauritius,Gros Cailloux,-20.2072222,57.4300003,141
Mauritius,La Dagotiere,-20.2444444,57.5541649,301
Mauritius,Lalmatie,-20.1897222,57.6611099,160
Mauritius,Laventure,-20.1458333,57.6766663,89
Mauritius,Le Hochet,-20.135,57.5211105,130
Mauritius,Long Mountain,-20.1430556,57.5622215,153
Mauritius,Mahebourg,-20.4080556,57.7000008,152
Mauritius,Mapou,-20.0758333,57.601387,120
Mauritius,Mare La Chaux,-20.1980556,57.7494431,18
Mauritius,Melrose,-20.2697222,57.6319427,313
Mauritius,Midlands,-20.3325,57.5583344,386
Mauritius,Moka,-20.2188889,57.4958344,203
Mauritius,Montagne Blanche,-20.2827778,57.6544456,309
Mauritius,Morcellemont Saint Andre,-20.0730556,57.5580559,141
Mauritius,New Grove,-20.4086111,57.6136093,181
Mauritius,Notre Dame,-20.1405556,57.5530548,145
Mauritius,Nouvelle France,-20.3705556,57.5611115,430
Mauritius,Olivia,-20.2975,57.7255554,93
Mauritius,Pailles,-20.1855556,57.4772224,152
Mauritius,Pamplemousses,-20.1038889,57.5702782,145
Mauritius,Petit Raffray,-20.0133333,57.6119461,69
Mauritius,Petite Case Noyale,-20.3930556,57.3650017,-9999
Mauritius,Petite Riviere,-20.1894444,57.4452782,136
Mauritius,Piton,-20.0902778,57.6302795,105
Mauritius,Plaine des Papayes,-20.065,57.5724983,147
Mauritius,Plaine Magnien,-20.4286111,57.6530571,150
Mauritius,Plaines des Roches,-20.1116667,57.690834,53
Mauritius,Port Louis,-20.1619444,57.4988899,133
Mauritius,Poste de Flacq,-20.1630556,57.7305565,15
Mauritius,Providence,-20.2447222,57.6122208,331
Mauritius,Quartier Militaire,-20.2438889,57.5891685,338
Mauritius,Quatre Bornes,-20.2644444,57.4719429,313
Mauritius,Quatre Cocos,-20.2077778,57.7625008,21
Mauritius,Quatre Soeurs,-20.2991667,57.7705574,92
Mauritius,Queen Victoria,-20.22,57.7075005,110
Mauritius,Riviere des Anguilles,-20.4852778,57.5508347,152
Mauritius,Riviere du Rempart,-20.1030556,57.6847229,48
Mauritius,Roche Terre,-20.0186111,57.644722,39
Mauritius,Roches Noire,-20.1111111,57.7122231,34
Mauritius,Rose Belle,-20.4002778,57.5966682,243
Mauritius,Saint Aubin,-20.4916667,57.5413895,150
Mauritius,Saint Hubert,-20.3641667,57.6383324,153
Mauritius,Saint Julien,-20.2263889,57.6363907,293
Mauritius,Saint Pierre,-20.2175,57.5208321,243
Mauritius,Sebastopol,-20.2888889,57.6875,204
Mauritius,Souillac,-20.5166667,57.5166664,153
Mauritius,Surinam,-20.5097222,57.5052795,149
Mauritius,Tamarin,-20.3255556,57.3705559,-9999
Mauritius,Terre Rouge,-20.1261111,57.5244446,134
Mauritius,The Vale,-20.0283333,57.5877762,115
Mauritius,Triolet,-20.0547222,57.5452766,134
Mauritius,Vacoas,-20.2980556,57.4783325,369
Mauritius,Verdun,-20.2283333,57.5438881,303
Mexico,Acapulco de Juarez,16.8633624,-99.8900986,37
Mexico,Aguascalientes,21.8833333,-102.3000031,1879
Mexico,Apodaca,25.7666667,-100.1999969,435
Mexico,Campeche,19.85,-90.5333328,1
Mexico,Cancun,21.1742876,-86.8465576,5
Mexico,Celaya,20.5166667,-100.8166656,1765
Mexico,Chalco de Diaz Covarrubias,19.2666667,-98.9000015,2243
Mexico,Chetumal,18.5,-88.3000031,1
Mexico,Chihuahua,28.6333333,-106.0833359,1434
Mexico,Chilpancingo de los Bravos,17.55,-99.5,1262
Mexico,Cholula,19.0640649,-98.3035202,2156
Mexico,Ciudad Acuna,29.3,-100.9166641,294
Mexico,Ciudad del Carmen,18.6333333,-91.8333359,1
Mexico,Ciudad Juarez,31.7333333,-106.4833298,1144
Mexico,Ciudad Lopez Mateos,19.5583333,-99.2613907,2326
Mexico,Ciudad Madero,22.2666667,-97.8333359,10
Mexico,Ciudad Nezahualcoyotl,19.4136111,-99.0330582,2214
Mexico,Ciudad Obregon,27.4833333,-109.9333344,38
Mexico,Ciudad Valles,21.9833333,-99.0166702,66
Mexico,Ciudad Victoria,23.7333333,-99.1333313,298
Mexico,Coacalco,19.6316667,-99.1102753,2264
Mexico,Coatzacoalcos,18.15,-94.4166641,1
Mexico,Colima,19.2333333,-103.7166672,482
Mexico,Cordoba,18.8833333,-96.9333344,824
Mexico,Cuautitlan Izcalli,19.6469444,-99.246666,2300
Mexico,Cuautla Morelos,18.8,-98.9499969,1313
Mexico,Cuernavaca,18.9166667,-99.25,1510
Mexico,Culiacan,24.7994444,-107.3897247,71
Mexico,Durango,24.0333333,-104.6666641,1895
Mexico,Ecatepec,19.6011111,-99.0524979,2259
Mexico,Ensenada,31.8666667,-116.6166687,27
Mexico,Garza Garcia,25.6666667,-100.4000015,614
Mexico,General Escobedo,25.8166667,-100.3333359,505
Mexico,Gomez Palacio,25.5666667,-103.5,1139
Mexico,Guadalajara,20.6666667,-103.3333359,1545
Mexico,Guadalupe,25.6833333,-100.25,488
Mexico,Hermosillo,29.0666667,-110.9666672,195
Mexico,Heroica Nogales,31.3333333,-110.9333344,1273
Mexico,Huixquilucan,19.3602778,-99.351387,2694
Mexico,Iguala de la Independencia,18.35,-99.5333328,761
Mexico,Irapuato,20.6833333,-101.3499985,1755
Mexico,Ixtapaluca,19.3166667,-98.8833313,2252
Mexico,Jalapa Enriquez,19.5333333,-96.9166641,1397
Mexico,Jiutepec,18.8666667,-99.1833344,1430
Mexico,La Paz,24.1666667,-110.3000031,42
Mexico,Leon,21.1166667,-101.6666641,1801
Mexico,Los Mochis,25.7666667,-108.9666672,15
Mexico,Los Reyes,19.35,-98.9666672,2340
Mexico,Manzanillo,19.0501111,-104.3187866,70
Mexico,Matamoros,25.8833333,-97.5,6
Mexico,Mazatlan,23.2166667,-106.4166641,1
Mexico,Merida,20.9666667,-89.6166687,10
Mexico,Metepec,19.2536111,-99.6077805,2627
Mexico,Mexicali,32.6519444,-115.4683304,2
Mexico,Mexico City,19.4341667,-99.1386108,2216
Mexico,Minatitlan,17.9833333,-94.5166702,4
Mexico,Monclova,26.9,-101.4166641,614
Mexico,Monterrey,25.6666667,-100.3166656,563
Mexico,Morelia,19.7007789,-101.1844254,1906
Mexico,Naucalpan de Juarez,19.4785079,-99.2396317,2290
Mexico,Nicolas Romero,19.6219444,-99.3130569,2371
Mexico,Nuevo Laredo,27.5,-99.5166702,110
Mexico,Oaxaca de Juarez,17.05,-96.7166672,1550
Mexico,Orizaba,18.85,-97.0999985,1216
Mexico,Pachuca de Soto,20.1169732,-98.7332916,2409
Mexico,Piedras Negras,28.7,-100.5166702,222
Mexico,Poza Rica de Hidalgo,20.5331483,-97.4594574,72
Mexico,Puebla de Zaragoza,19.05,-98.1999969,2175
Mexico,Puerto Vallarta,20.6204136,-105.2306595,32
Mexico,Queretaro,20.6,-100.3833313,1868
Mexico,Reynosa,26.0833333,-98.2833328,35
Mexico,Salamanca,20.5666667,-101.1999969,1715
Mexico,Saltillo,25.4166667,-101,1596
Mexico,San Cristobal de Las Casas,16.75,-92.6333313,2190
Mexico,San Juan del Rio,20.3833333,-100,1970
Mexico,San Luis Potosi,22.15,-100.9833298,1893
Mexico,San Luis Rio Colorado,32.4630556,-114.7766647,34
Mexico,San Nicolas de los Garzas,25.75,-100.3000031,501
Mexico,San Pablo de las Salinas,19.6658333,-99.0963898,2237
Mexico,Santa Catarina,25.6833333,-100.4666672,699
Mexico,Soledad Diez Gutierrez,22.2,-100.9499969,1851
Mexico,Tampico,22.2166667,-97.8499985,4
Mexico,Tapachula,14.9,-92.2833328,135
Mexico,Tehuacan,18.45,-97.3833313,1555
Mexico,Tepic,21.5,-104.9000015,966
Mexico,Texcoco de Mora,19.5166667,-98.8833313,2254
Mexico,Tijuana,32.5333333,-117.0166702,32
Mexico,Tlalnepantla,19.5269444,-99.2216644,2277
Mexico,Tlaquepaque,20.65,-103.3166656,1572
Mexico,Toluca,19.2883333,-99.6672211,2686
Mexico,Tonala,20.6166667,-103.2333298,1595
Mexico,Torreon,25.55,-103.4333344,1129
Mexico,Tuxtla Gutierrez,16.75,-93.1166687,571
Mexico,Uruapan del Progreso,19.4166667,-102.0666656,1664
Mexico,Veracruz,19.2,-96.1333313,1
Mexico,Villahermosa,17.9833333,-92.9166641,9
Mexico,Xico,19.2666667,-98.9333344,2239
Mexico,Zacatecas,22.775588,-102.5721817,2483
Mexico,Zamora de Hidalgo,19.9833333,-102.2666702,1590
Mexico,Zapopan,20.7166667,-103.4000015,1571
Micronesia,Colonia,9.5144444,138.1291656,-9999
Micronesia,Kolonia,6.9638889,158.2083282,1
Micronesia,Malem,5.2886111,163.0238953,6
Micronesia,Nan Uh,6.9502778,158.2711182,2
Micronesia,Paata,7.3861111,151.8733368,1
Micronesia,Palikir,6.9166667,158.1499939,159
Micronesia,Tafunsak,5.3630556,162.9822235,181
Micronesia,Tamil,9.5166667,138.1499939,11
Micronesia,Tonoas,7.3666667,151.8999939,-9999
Micronesia,Toynim,5.3147222,163.0036163,290
Micronesia,Weno,7.4458333,151.8500061,49
Moldova,Anenii Noi,46.8788889,29.2247219,39
Moldova,Balti,47.7616667,27.9288883,128
Moldova,Basarabeasca,46.3311111,28.9727783,38
Moldova,Bilicenii Vechi,47.6563889,28.0472221,129
Moldova,Biruinta,47.8161111,28.0686111,73
Moldova,Briceni,48.3572222,27.7036114,228
Moldova,Bucovat,47.1886111,28.4569435,76
Moldova,Bugeac,46.3658333,28.6633339,43
Moldova,Cahul,45.9075,28.1944447,27
Moldova,Calarasi,47.2544444,28.3080559,126
Moldova,Camenca,48.0319444,28.6977787,88
Moldova,Cantemir,46.2780556,28.2008324,51
Moldova,Causeni,46.6441667,29.4138889,7
Moldova,Ceadir-Lunga,46.055,28.8302784,45
Moldova,Chisinau,47.0055556,28.8575001,52
Moldova,Cimislia,46.52,28.7841663,67
Moldova,Comrat,46.3002778,28.6572227,33
Moldova,Crasnoe,46.6513889,29.8047218,4
Moldova,Cricova,47.1388889,28.8619442,75
Moldova,Criuleni,47.2144444,29.1613884,19
Moldova,Dnestrovsc,46.6222222,29.9133339,15
Moldova,Donduseni,48.2244444,27.5852776,218
Moldova,Drochia,48.035,27.8161106,226
Moldova,Dubasari,47.2630556,29.1608334,38
Moldova,Edinet,48.1680556,27.3050003,209
Moldova,Falesti,47.5736111,27.7091675,81
Moldova,Floresti,47.8933333,28.3013897,111
Moldova,Giurgiulesti,45.4816667,28.1972218,40
Moldova,Glodeni,47.7708333,27.5144444,113
Moldova,Grigoriopol,47.1536111,29.2963886,22
Moldova,Ialoveni,46.9430556,28.7777786,100
Moldova,Iargara,46.4275,28.4366665,102
Moldova,Leninskiy,47.8638889,28.3894444,139
Moldova,Leova,46.4786111,28.2552776,42
Moldova,Maiac,47.2375,29.3858337,99
Moldova,Marculesti,47.8686111,28.2474995,76
Moldova,Mindresti,47.5072222,28.2769451,102
Moldova,Nisporeni,47.0813889,28.1783333,94
Moldova,Orhei,47.3830556,28.8230553,68
Moldova,Pervomaisc,46.7338889,29.9586105,3
Moldova,Rezina,47.7491667,28.9622231,55
Moldova,Ribnita,47.7663889,29.001112,61
Moldova,Riscani,47.9572222,27.5538883,134
Moldova,Singera,46.9130556,28.9775009,78
Moldova,Slobozia,46.7280556,29.707777,18
Moldova,Soldanesti,47.8152778,28.7966671,178
Moldova,Soroca,48.1558333,28.2975006,45
Moldova,Stauceni,47.0875,28.8702774,149
Moldova,Stefan-Voda,46.5152778,29.6630554,162
Moldova,Straseni,47.1413889,28.6102772,108
Moldova,Taraclia,45.9,28.6688881,76
Moldova,Telenesti,47.4997222,28.3655548,96
Moldova,Tighina,46.8305556,29.4711113,15
Moldova,Tiraspol,46.8402778,29.6433334,8
Moldova,Tiraspolul Nou,46.8319444,29.5766659,6
Moldova,Ungheni,47.2041667,27.7958336,74
Moldova,Vadul lui Voda,47.0916667,29.0755558,20
Moldova,Vatra,47.0738889,28.7350006,59
Moldova,Visniovca,46.3333333,28.4494438,102
Moldova,Vulcanesti,45.6841667,28.4027786,31
Monaco,Baruun-Urt,46.6805556,113.2791672,1002
Monaco,Bayanhongor,46.7166667,100.1166687,2197
Monaco,Bulgan,48.8125,103.5347214,1182
Monaco,Choybalsan,48.0666667,114.5,770
Monaco,Choyr,46.3611111,108.3611145,1288
Monaco,Dalandzadgad,43.5708333,104.4250031,1468
Monaco,Darhan,49.4866667,105.9227753,678
Monaco,Dzuunharaa,48.8522914,106.4578629,871
Monaco,Dzuunmod,47.7069444,106.952774,1510
Monaco,Erdenet,49.0333333,104.0833359,1290
Monaco,Ereencav,49.8806989,115.7252579,607
Monaco,Harhorin,47.1975279,102.8237915,1462
Monaco,Hovd,48.0055556,91.6419449,1385
Monaco,Hovd,44.6702399,102.1749115,1503
Monaco,Mandalgovi,45.7625,106.2708359,1417
Monaco,Moron,49.6341667,100.1624985,1273
Monaco,OElgiy,48.9683333,89.9625015,1719
Monaco,Ondorhaan,47.3194444,110.6555557,1050
Monaco,Suhbaatar,50.2313889,106.2077789,602
Monaco,Tosontsengel,48.7566667,98.2838898,1694
Monaco,Tsetserleg,47.475,101.4541702,1700
Monaco,Ulaanbaatar,47.9166667,106.9166641,1299
Monaco,Ulaangom,49.9811111,92.0666656,933
Morocco,Agadir,30.4,-9.6000004,31
Morocco,Ahfir,34.95,-2.0999999,269
Morocco,Asilah,35.46,-6.04,32
Morocco,Azemmour,33.28,-8.3400002,9
Morocco,Azrou,33.43,-5.21,1509
Morocco,Beni Mellal,32.33,-6.3499999,621
Morocco,Berkane,34.92,-2.3199999,185
Morocco,Berrechid,33.26,-7.5799999,214
Morocco,Bouznika,33.78,-7.1500001,40
Morocco,Casablanca,33.59,-7.6100001,17
Morocco,Chefchaouene,35.17,-5.2600002,565
Morocco,El Aioun,34.58,-2.5,643
Morocco,El Hajeb,33.7,-5.3600001,933
Morocco,El Jadida,33.25,-8.5,1
Morocco,Essaouira,31.51,-9.7600002,12
Morocco,Fes,34.05,-4.98,448
Morocco,Figuig,32.11,-1.22,879
Morocco,Fkih Ben Salah,32.5,-6.6999998,430
Morocco,Guelmim,28.98,-10.0600004,286
Morocco,Guercif,34.23,-3.3599999,379
Morocco,Ifrane,31.7,-6.3499999,1498
Morocco,Imzourene,35.15,-3.8599999,130
Morocco,Jebel Tiskaouine,31.05,-5.1500001,1184
Morocco,Jerada,34.31,-2.1600001,1131
Morocco,Kasba Tadla,32.6,-6.2600002,464
Morocco,Kenitra,34.26,-6.5700002,31
Morocco,Khemisset,33.81,-6.0599999,410
Morocco,Khenifra,32.93,-5.6599998,880
Morocco,Khouribga,32.88,-6.9000001,787
Morocco,Ksar el Kebir,35,-5.9000001,25
Morocco,Larache,35.19,-6.1500001,56
Morocco,Marrakech,31.63,-8,451
Morocco,Martil,35.61,-5.27,1
Morocco,Mechra Belqsiri,34.56,-5.9499998,16
Morocco,Meknes,33.9,-5.5500002,548
Morocco,Midelt,32.68,-4.7399998,1465
Morocco,mohammed  boulaich el habate ksar sghir,35.7,-5.6999998,209
Morocco,Nador,35.17,-2.9300001,62
Morocco,Ouarzazat,30.92,-6.9099998,1152
Morocco,Ouazzane,34.8,-5.5999999,221
Morocco,Oued Zem,32.86,-6.5599999,779
Morocco,Oujda,34.68,-1.91,557
Morocco,Oulad Teima,30.4,-9.21,131
